Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM526206,0.000533111824251404,0,0.125553277537941,0.308557072131791,0,0,0,0.0691035487975433,0.0227602181696603,0,0,0.0752603726955531,0.0874738392668339,0.168112795041056,0.00877346847195814,0,0,0,0.133872296063412,0,0,0,0,-0.00581184727413804,1.09565899085703
GSM526207,0.0486796634435287,0,0.0893552514399247,0.201807814589369,0,0.0131627947350176,0,0.0946797080071653,0.00660946648305601,0,0.0254413302372272,0.0677921650932778,0.136249083267824,0.176514327306195,0,0,0,0,0.139708395397414,0,0,0,0,0.0168461134958856,1.07825363349792
GSM526208,0.0699012431722823,0.00298658087504725,0.103359914961974,0.281425228297469,0,0,0,0.0393506165974746,0.0674061427771522,0,0.0142093008027296,0.0562168387676492,0.0787192665258488,0.156034435274257,0.000462205648229269,0,0,0.00271235573482978,0.127215870565056,0,0,0,0,0.0574683033817792,1.0652459419051
GSM526209,0.053444687161475,0,0.0712235337294002,0.215316999342094,0,0.0207660685298998,0,0.00088519384040542,0.148088615337829,0,0.0310525864131072,0.0891637884759035,0.210869777004754,0.109370530767233,0,0,0,0.0153070565003775,0.0345111628975221,0,0,0,0,0.0953137940923819,1.06066801814272
GSM526210,0.105858390953358,0,0.148070259248271,0.341144545132627,0,0,0,0.0958115301122081,0.0120737599297155,0,0.0869409854627239,0.036331321253346,0.0284740907819323,0.0257303966833634,0.0012333172934359,0,0,0,0.118331403149019,0,0,0,0,-0.0202495286671472,1.12337243523541
GSM526211,0.0287377014099989,0.0217489585820993,0.059991193516577,0.186499616566205,0,0.0537069443322434,0,0.0520942438738848,0.0591124256134247,0,0.024771038691156,0.0781163831867351,0.227188132572717,0.148262383145852,0,0,0,0.0208863850624208,0.0388845934466861,0,0,0,0,0.0551570709742721,1.07261073225791
GSM526212,0.03171354536478,0,0.0743040582609335,0.224846687019539,0,0.00156498224725119,0,0.0646501455168183,0.128258891870237,0,0.0136461609750349,0.0908719985965174,0.193957927517278,0.136193279278765,0,0,0,0.0217291453596112,0.018263177993235,0,0,0,0,0.00412509466223122,1.10009693011955
GSM526213,0.00524076411726658,0.00356949981766049,0.117034080720454,0.307433748714368,0,0,0,0.0401053672341431,0.0621130807868628,0,0.108564453667826,0.0137255584374237,0.142672344088256,0.0966528668017426,0,0,0,0.000316628591473499,0.0967828536415219,0,0.00578875338100146,0,0,0.0028461830857706,1.09826917760165
GSM526214,0.0752842496911344,0,0.109474675865917,0.257448796568211,0,0,0,0.0967510299106037,0.0357148712930075,0,0.0749826547617674,0.0690998502903969,0.0909479656263937,0.105671010228087,0.0166011765692091,0,0,0,0.0680237191952727,0,0,0,0,0.126016142739774,1.04734763271339
GSM526215,0.0550608904914409,0,0.118870925186699,0.276604608451544,0,0,0,0.0420003949428021,0.0442061641891195,0,0.0159751428262434,0.0269933830112718,0.168679814222812,0.136911548518984,0.00447442870712653,0,0,0.00517054446555838,0.105052154986399,0,0,0,0,0.00564600345646217,1.07809459425957
GSM526216,0.0178267998928588,0,0.0478284156543566,0.29470463217322,0,0,0,0.02854690376202,0.0876533300947016,0,0.0126427867564537,0.0596162659143409,0.188974826139092,0.142562973710703,0,0,0,0.0214311839689126,0.090663415215718,0,0.00754846671762275,0,0,0.0245248182475014,1.08655329451316
GSM526217,0.0837432643228251,0,0.118964981033394,0.275377768688476,0,0,0,0.0559973654739668,0.0586433863550136,0,0.0564321596772274,0.0717538311957052,0.0927382105087273,0.13096188834436,0,0,0,0,0.0553871444003044,0,0,0,0,0.0189961243597917,1.0930545527174
GSM526218,0.0315926235584718,0,0.122835015790192,0.286123237452537,0,0,0,0.0607059883616365,0.0420947351601464,0,0,0.0960343297597756,0.187838407434532,0.0721370964865113,0,0,0,0.00181423050250316,0.0948829331062229,0,0.00394140238747127,0,0,0.0782668268742494,1.06228097596311
GSM526219,0.0748752859799675,0,0.146830348482474,0.261964760765263,0,0.00440410029544819,0,0.107250106567422,0,0,0,0.0826021958702705,0.0972077455357599,0.0639564835436251,0,0,0,0.00102687574210245,0.159882097217667,0,0,0,0,-0.00553096397581681,1.08877865647347
GSM526220,0.0562537866829289,0,0.221098411042873,0.204364103345587,0,0,0,0.0582919006466097,0,0,0,0.0392144785565185,0.114524751643513,0.176337595596734,0,0,0,0,0.129270447322916,0,0.000644525162319394,0,0,-0.00567166562463488,1.07121138868276
GSM526221,0.0333494037878184,0,0.0563600251572351,0.211410414800879,0,0.242122673853411,0,0.0270448326482115,0.011907205519549,0,0,0.0649244538213516,0.122708914265217,0.0984312271753724,0.0309579405617991,0,0,0.0227003956626455,0.0780825127465097,0,0,0,0,0.11194858291401,1.05356780676287
GSM526222,0.0742648721518364,0,0.0992318973691716,0.197448285174747,0,0,0,0.0901072726961598,0,0,0,0.113644554071316,0.148850791648965,0.103574115764178,0,0.00549866228586146,0,0.0152308947042999,0.152148654133465,0,0,0,0,0.0605004567978876,1.06072444174837
GSM526223,0.0637357643267855,0,0.122039713721122,0.270378705245461,0,0,0,0.0601310625734824,0.0750931808093227,0,0.0192955467204312,0.0521010941912818,0.0913319517557057,0.105475107014187,0.00530228303774987,0,0,0.00147761961943911,0.133637970985032,0,0,0,0,-0.0140001459152782,1.09100701911533
GSM526224,0,0.00504004164728572,0.15986005816655,0.230397067327824,0,0,0,0.0960274492997082,0.0434712245492691,0,0,0.082646685716279,0.114028409404596,0.170962445097002,0,0,0,0,0.0975666187914858,0,0,0,0,0.0200628934564445,1.07747817643731
GSM526225,0,0.0295884747697764,0.134141771465877,0.150144781223167,0.00864520158726248,0,0,0.0300932306311878,0.0948306046906411,0,0,0.121497592565426,0.246163388101474,0.120019706467437,0,0,0,0.0405049245077079,0.024370323990043,0,0,0,0,0.03213863005457,1.07780141250856
