Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM203330,0.0829145273478244,0,0.102143268090738,0.191159435756121,0,0.00474658082247717,0.079086467054728,0.0943004479761916,0.0598447178477493,0,0,0.0616914988887183,0.0200776640973965,0.0413736053121613,0.0233388030787381,0,0.160789873658251,0.0193013736703024,0.00626169700368053,0.0529700393949229,0,0,0,0.226416780200271,0.995090539840659
GSM203331,0.142179757320565,0,0.0756155837717261,0.100703444309612,0,0.108692661487165,0.0492877466057939,0.090473511995004,0.0211953353347625,0,0,0,0.0183582069088789,0.0584124128958182,0.0474761918719239,0.0299839663766793,0.111085286447813,0.0564864618197167,0,0.0770289214179278,0,0.0130205114366144,0,0.413015506248717,0.909721872934646
GSM203332,0.0498083620237234,0,0.050627993785807,0.0992639768553667,0,0.104787022103546,0.124353661329488,0.0608411139438996,0.0256023655708316,0,0,0.023463452294797,0.00411706126156655,0.018964812792627,0.0398559039440454,0.0522451539984804,0.177539648902686,0,0,0.1451824678765,0,0.0233470033166356,0,0.206968882951581,0.995800670485651
GSM203333,0.0416687118608152,0,0.105402576888288,0.146835632549449,0,0,0,0.100768919456459,0.148794312383584,0.0442862226284931,0,0.0604816733561248,0.023781438396283,0.0446527399682861,0.0242592140329023,0.103464290318032,0.0445168250702386,0.0482801755817987,0.0357185862817327,0.0270886812275132,0,0,0,0.122921508253388,1.0415532610522
GSM203334,0.10838042962682,0,0.0686269503906659,0.181420000112214,0,0.0206766021886462,0.016490802426675,0.0764834308857587,0.115710724946447,0,0,0.0355062370212837,0.0276349435350751,0.0448100854392669,0.0593158884627634,0.0094064189472777,0.186103278125665,0,0,0.049434207891442,0,0,0,0.279247695780079,0.970935818856009
GSM203335,0.0646746608136657,0,0.0663385911626653,0.236003050804028,0,0,0,0.141389581816021,0.0697194663551648,0,0,0.103099412724088,0.0362808823217294,0.0303582155781312,0.0291750576049193,0.107908076213189,0.0341356556947578,0.0186225472931961,0,0.0622948016184445,0,0,0,0.400543392167817,0.917809483112981
GSM203336,0.0860708587198262,0,0.0633763036801762,0.175042546616996,0,0.10311060904794,0.0772686163802574,0.0834480746841511,0.00682921530467185,0,0,0.0145898274217486,0.0120504843315278,0.0174661445084289,0.0495331147993436,0.0375256785519001,0.158502760182471,0.0259581168388765,0,0.0863630723007408,0,0.00286457663094404,0,0.358328863517528,0.934019338691079
GSM203337,0.0606394431273123,0,0.076636080423917,0.219238303805342,0,0,0.0600243679109146,0.0635911846816105,0.0439369264923697,0.0369939852013923,0,0.0537102787572759,0.0212413113844133,0,0.0629055151428154,0.0623782951289128,0.0952106399190344,0,0,0.14349366802469,0,0,0,0.365097038276471,0.933619955023485
GSM203338,0.0641834927517384,0,0.105657908708776,0.195028407692851,0,0.000936437922305054,0.0522196753375459,0.152819420704413,0.0568259396638018,0,0,0.0560259721618484,0.0376939507324903,0.0606259486968991,0.0257300375014591,0,0.127042902308093,0.00129033454956343,0.0427200713438065,0.0211994999244093,0,0,0,0.104859855171682,1.04692591572896
GSM203339,0.0912037478753363,0,0.125703480987296,0.162567443174479,0,0.0568342931071517,0.0202682712639584,0.0141963682439775,0.0874503804169149,0,0,0.0360513664235017,0.0124737385697686,0.157589738148419,0.0728378130182782,0.0582839003829856,0.0578849360592507,0,0,0.0466545223286829,0,0,0,0.474606076626588,0.879456554544287
GSM203340,0.088576773083315,0,0.0821546114486694,0.263397029031784,0,0.0884563920704902,0.0435442418848395,0.0440658477414341,0.0262727037580308,0,0,0.0182992965433844,0.0257712845535533,0,0.0566566706180897,0.0685794744344546,0.0992182150105685,0,0,0.084657032098065,0,0.0103504277233219,0,0.351848161691286,0.938935689108549
GSM203341,0.0986729529426853,0,0.0609843844953063,0.233046313428103,0,0.00742987756753366,0.067388947254843,0.0479068625191494,0.0565263965888857,0,0,0.0274377532727728,0.0206491687479632,0,0.028303042628141,0.0773144577001283,0.147317920350003,0.023021131643374,0,0.104000790861112,0,0,0,0.212023037149095,0.996902621413773
GSM203342,0.0286836055528835,0,0.0796323463199142,0.157010405241093,0,0.075435432940921,0.013837647036798,0.0737256483309136,0.106650533751962,0,0,0.0358440754367089,0.0389759661235328,0.0461020600702244,0.0135219764329364,0.107191543060597,0.0683776758959267,0.0791081369479711,0,0.0759029468576178,0,0,0,0.340460106074698,0.94236983248914
GSM203343,0.0997057286943372,0,0.0923185248359643,0.180600482426807,0,0.0828518856716789,0.0824033773854164,0.0688463645432459,0.0044951232208361,0,0.0226337476777079,0,0.0109480898929419,0,0.0538961889919378,0.0327073465982746,0.148458246036993,0,0,0.119750725334419,0,0.000384168689439421,0,0.288774652876134,0.965785348256195
GSM203344,0.0763749649363022,0,0.0311928993189313,0.0684117409292318,0,0.0732028056338903,0.0635113762340683,0.123450731670882,0.0168642309347098,0.00200450975176314,0,0.0428299272710967,0,0.102448741893662,0.039567390455944,0.00874634700139173,0.0692500517886014,0.0497088423464649,0,0.214975532615001,0,0.0174599072180594,0,0.505770834551996,0.8637626085052
GSM203345,0.0599449852134887,0,0.0443275594692193,0.214577388433434,0,0,0,0.133087433907881,0.0310171036991243,0,0,0.0821928209798375,0.028078507948112,0,0.0465107129566247,0.0568385184578816,0.145523885688391,0.038114107303524,0,0.119786975942482,0,0,0,0.267467635634965,0.978027980418147
GSM203346,0.115086813796955,0,0.0525677426354368,0.179840957524945,0,0.0867454263899061,0,0.157772181355992,0.0513970106975444,0,0,0.0508596495031864,0.0328660319560147,0,0.00397532375233859,0.117458806873606,0.0473264708486545,0.0441851719712902,0.0168197464932244,0.0430986662009054,0,0,0,0.233896201329841,0.994246578225911
GSM203347,0.0667401970324699,0,0.0615052473370557,0.172652850361085,0,0.05693746358469,0.118789607927496,0.0103756285321813,0.0504106950346984,0,0.0054461995505562,0.00915925471363966,0.0259529126766003,0,0.0244439665099948,0.0657322567350046,0.157998873530127,0,0,0.172368462116034,0,0.00148638435836644,0,0.101197855759863,1.04000721934113
GSM203348,0.124266591717951,0,0.0970069010589342,0.121783113665466,0,0.195925482507391,0.0112708866780599,0.0536681982058929,0.0235995335539877,0,0,0.0451786620179578,0.00688062104003831,0.0232109288891751,0.0849912334132093,0.0359172463888326,0.115864497667974,0,0.0231274781407046,0.0170407036020081,0,0.0202679214524175,0,0.406650010261643,0.913496507504767
GSM203349,0.0767196230547717,0,0.0661483025986523,0.224105870454558,0,0.12515492775351,0,0.119613116694857,0.0238541797408637,0,0,0.0185668167331225,0.0233035724494436,0.0454942188880672,0.0717924079150007,0.0321029535109854,0.120138533229905,0.00447674342210022,0.00229049129372501,0.0462382422604376,0,0,0,0.370187810598227,0.930985519222346
GSM203350,0.0471152058674277,0,0.0471296312515163,0.212942430990029,0,0.0305894491027595,0.119362114616227,0.124109930948744,0.0255732427159279,0,0,0,0,0.0311455058878756,0.0528976605771551,0.04943195135047,0.0950017969880855,0.0464920081792397,0,0.100995968225759,0,0.0172131032987837,0,0.362546971605584,0.932270322806885
GSM203351,0.0882486201551967,0,0.0890241759416244,0.155316224074381,0,0.0149309093860252,0,0.15964945840667,0.0563532628184103,0.0686994141182023,0,0.0626307447242305,0.0226798356261073,0.0111798210690933,0.0464940865938045,0.0697370239986491,0.101532887572934,0.0127512940017908,0.000750769363396199,0.0400214721494838,0,0,0,0.348973220036924,0.942456812570182
