Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
TP_2009.Tumor,0,0.122037693636221,0,0,0.0269613878101197,0.063686224025326,0,0,0,0,0.130589715359254,0,0.0816031226095015,0,0.00656762496456425,0.309147743615311,0,0,0,0.138262897981941,0.00281504651841055,0.118328543479351,0,0.0358874616256332,1.09040980288177
TP_2010.Tumor,0.0601184572365217,0.0723860049072663,0.12529043184189,0,0.166953756908727,0.0782546156116014,0,0,0.132244701217811,0,0,0,0,0,0.10395095508008,0,0,0,0.125176856823548,0,0.135624220372555,0,0,-0.0214345585094825,1.09014896953542
TP_2020.Tumor,0.0181604749313562,0,0.218466661081287,0.0835662924210289,0.0521068444668491,0,0,0.0375548298307351,0,0,0,0.017546411397145,0.0855901555955339,0,0,0.121728927342936,0,0,0.28340809274403,0,0,0.0818713101890989,0,0.0957130412184049,1.04316293967036
TP_2032.Tumor,0.154698183533066,0,0,0,0.147278774589974,0.109084250713453,0,0,0,0.0822508371571449,0,0.0770568631517961,0,0.264252090251229,0,0,0,0,0.165379000603337,0,0,0,0,-0.0883783009199285,1.14010469385721
TP_2034.Tumor.Bone.Block.3B,0.141499635184756,0,0.147552197184764,0,0.170283225214867,0,0,0,0,0.0600620880300191,0.0245201384540914,0,0.16786611455603,0,0,0.0918517202438276,0,0,0,0,0.090411380835482,0.105953500296163,0,0.00591873335702988,1.07998438105808
TP_2054.TM,0,0.160765166931531,0,0.100453854448711,0.104470221421379,0,0.0142958074270252,0,0.144472968128248,0.0944304688054249,0.0126438591508934,0,0.00475941700331371,0,0.0422555551896718,0.133216728715994,0.00776983745450638,0.0357048972120851,0.13590469165937,0,0.00885652645184688,0,0,0.195207161479828,1.00428873992264
TP_2060.TM,0,0.0947588532268863,0.187894129240214,0.208192207346355,0,0,0.0477561500926983,0.055924380593575,0.0389434316406414,0,0,0.0427248140679408,0.00463912292275103,0,0.0438780479835984,0.150194867879737,0,0.0663969686304843,0.0586970263751181,0,0,0,0,0.0752464698322793,1.04055102350188
TP_2061.TM,0,0.107923023199992,0,0.0592944909304682,0.133493269423747,0,0.066005421715608,0,0,0,0.0418437936044011,0.00671279517526032,0,0,0.0315784071623699,0.380217136780378,0.0064332922087426,0.126802863309212,0,0.0365017884477618,0.00272563877605668,0.000468079266003185,0,0.140943141654266,1.03232468300642
TP_2064.TM,0,0.229415297377939,0,0.0114781586822287,0,0.0943866189249278,0.0637025559269916,0.0493759051645557,0.0786665021985613,0.0339283587671543,0,0.038223067391853,0.0250837853374253,0.00639309572572823,0.0745667192512955,0.0835057296561023,0.0374326004380531,0,0.162830172856593,0,0.011011432300591,0,0,0.195938183950647,0.99970604501737
TP_2069_Tumor,0,0,0.229383671734858,0.147380014158256,0,0,0.179267100496798,0.0814515393828274,0.0991227561480264,0.0193860919361693,0,0.0232615835300966,0,0.0064968035303878,0.0660890747225647,0.0346810234149736,0.00120446564260177,0.0428047953222326,0.069471079980208,0,0,0,0,0.262153503237913,0.974363608164281
TP_2077_Tumor,0.0267210471550079,0,0.572673686797384,0,0,0.111293820420817,0.0745716519904974,0.0466550841407737,0.0184848859949141,0.0758270389433128,0,0,0,0,0.0584988345631391,0,0,0,0,0,0.015273949994154,0,0,-0.02551068109902,1.09298971305861
TP_2078_Tumor,0.211061199252863,0,0,0.0708635147122265,0,0.00620816288206027,0.14373309886556,0,0,0.0996340900927292,0,0,0,0,0.105764731286622,0,0.115664560134683,0,0.247070642773256,0,0,0,0,-0.0500033874527041,1.11103682253809
TP_2079_Tumor,0,0.145722854098962,0,0,0.337224809862465,0,0.0125710550584391,0,0,0.178072505981391,0,0,0,0,0,0,0.156699595547955,0,0,0.100328652932383,0.042587335304685,0.0267931912137195,0,-0.0954061318758711,1.13475926627202
TP_2081_T,0,0.169747132031424,0,0,0.309138133003686,0,0.00114632755529657,0.0793850051212187,0,0.0595213593693937,0.0332728525492696,0,0.00929923293619836,0.0797183258533,0,0.207820982341629,0,0,0.0105140707242906,0,0.0404365785142933,0,0,-0.0289042324268133,1.10252555556431
TP_2093_T,0.229787763524651,0,0,0,0.0160426574308164,0,0.135294208097848,0.0707518900341177,0.127744705328029,0.022964117716225,0.0628800582883991,0,0,0,0.0863314233347121,0,0,0.0783043698367356,0,0.110760793109432,0.03933221563149,0.0198057976675446,0,0.00874695951070787,1.09506923192504
TP_2096_T,0.06736462003473,0,0.0890259783614445,0.168488177990431,0,0,0.158713494755253,0.0579842419415836,0.0409310000059071,0.0115267605911228,0,0,0,0.0777687214449818,0.0212364009225007,0,0.120841938573276,0.010687749306889,0.100079894556759,0.0121265678049445,0.0632244537101763,0,0,-0.0406180724025621,1.07489503402192
