Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM3379061,0.0307121262915126,0,0.129259630518981,0.354917180243148,0,0,0,0,0.10762315047979,0,0.0175800425797987,0.0813883525326922,0.159010672794053,0.112749669628399,0,0,0,0,0.00675917493162574,0,0,0,0,0.0477775888675123,1.0918391893253
GSM3379062,0,0.0990453973119857,0.093683202297797,0.3567418761693,0.024014688896279,0,0,0.00950836727309821,0.117839448368956,0,0.0484041725847956,0.0642859682843514,0.106377835102253,0.0679543942356771,0,0,0,0.0121446494755076,0,0,0,0,0,0.065648686104516,1.09384768576506
GSM3379063,0.0683792351886021,0,0.124915434597666,0.350028315548206,0.00212942592139451,0,0,0,0.102316309210813,0,0.0205330189240805,0.0834653646025963,0.0227343892133303,0.0389274495105808,0,0.0226642276567923,0,0,0.163906829625938,0,0,0,0,0.08087664634098,1.07494715963403
GSM3379064,0,0.167936986716712,0.0860645707807478,0.254067133822978,0,0,0,0.0468473297680283,0.135325568223114,0,0,0.128113251380554,0.0783028948949372,0.0137319546665078,0,0,0,0.0380423509481299,0.0515679587982899,0,0,0,0,0.0799243302923042,1.07921315771443
GSM3379065,0.0549448172155638,0.0357450232015429,0,0.194846077268138,0.000707243856708242,0,0,0.00142079756170353,0.154074501403925,0,0.0212412527859467,0.120580929751345,0.108934832335288,0.171114206666094,0,0,0,0.0561465324605243,0.0802437854932213,0,0,0,0,0.0415605229922271,1.08868895731525
GSM3379066,0,0.0135787263967749,0.138240585614723,0.368542445425488,0,0,0,0.0123128697379796,0.041787025768861,0,0.02026742816614,0.103885067184624,0.160917315711025,0.0710492015200731,0,0,0,0.0503332885469133,0.0190860459273972,0,0,0,0,0.0651148676901757,1.08598620833497
GSM3379067,0.0311634005054554,0.0270481751671673,0.12815305671887,0.230727550498146,0.121805576422181,0,0,0,0.030502895884942,0,0,0.11868003325975,0.00719764475390767,0.111535906740359,0.00295226515129051,0,0,0.00478268272192026,0.18545081217601,0,0,0,0,0.0382238750058908,1.08436178066678
GSM3379068,0,0.0508033192431096,0.073427328735293,0.333310186560087,0.00580480599754689,0,0,0,0.109024613616617,0,0.0408055681553608,0.100155659607323,0.164023046745483,0.0716939193658109,0,0,0,0.0338186312640853,0.0171329207092824,0,0,0,0,0.0522401709919402,1.09847704104174
GSM3379069,0.0900358595045595,0,0.0520485227490251,0.314794173361734,0,0,0,0,0.175900576418899,0,0,0.1006666459601,0.117147106477849,0.133832736341606,0,0,0,0,0.0155743791862281,0,0,0,0,0.0418545306235347,1.10119075616904
GSM3379070,0.0871540287247133,0,0.0434910397373028,0.355691117692386,0,0,0,0.0162397880476985,0.0641172416900129,0,0.105864100832353,0.0324120715568966,0.0647451996149059,0.0886490061636771,0,0,0,0.0470168666411952,0.0946195392988583,0,0,0,0,0.0628827687418681,1.08905195587358
GSM3379071,0,0,0.0669821544042031,0.33740353294368,0.0139720882759478,0,0,0.0456420792292884,0.0857998938902653,0,0.074901297440796,0.0907100214691771,0.18494325468373,0.0874118150566981,0,0,0,0.0122338626062146,0,0,0,0,0,0.117392703314641,1.0796112557257
GSM3379072,0,0.0748692980035632,0.108482011421032,0.307966544109728,0,0,0,0,0.0986745228547831,0,0.0578090258203329,0.0782111471238769,0.171813161248727,0.102174289417957,0,0,0,0,0,0,0,0,0,0.113189047219391,1.06225315385411
GSM3379073,0.0633108886862277,0,0.0990352736081273,0.309554400622279,0,0,0,0.0200431306323137,0.133733545133289,0,0,0.0815322739187189,0.0573899250515216,0.15544825157173,0,0,0,0,0.0799523107757924,0,0,0,0,0.0401287584135134,1.08643398405546
GSM3379074,0,0.0464943528560955,0.0899045177370686,0.258024973810258,0,0,0,0.0627811403747928,0.142590814606673,0,0,0.128323392788119,0.114512131371614,0.0844139134564809,0.00197868998276605,0,0,0.00252683968441101,0.0684492333317214,0,0,0,0,0.0545147999536083,1.08726560185917
GSM3379075,0,0.0364627511287057,0.126257379857644,0.284455677654508,0,0,0,0,0.129505947570848,0,0.0311746507875501,0.102395721203233,0.14028682132679,0.121899023686255,0.0259210238630865,0,0,0,0.00164100292137988,0,0,0,0,0.0965655425815669,1.06777953600083
GSM3379076,0,0.101385828109969,0.0800775310545958,0.369300630804603,0,0,0,0,0.113491676723044,0,0.00904658850966758,0.0525082293133993,0.158226714539616,0.0647416810830202,0.0512211198620851,0,0,0,0,0,0,0,0,0.156769477844162,1.04080455358559
GSM3379077,0,0.0405206025810246,0.219852509258746,0.146704073810439,0.031850965381305,0,0,0.0228086802157241,0.204911102813961,0,0.00756668989290664,0.100314833487521,0.0475427776905762,0,0.0428556305893174,0,0,0,0.135072134278479,0,0,0,0,0.0674391757153373,1.06385397375515
GSM3379078,0.0318636444617165,0.00964390283222744,0.124843316668927,0.244585839238004,0.0162048202582909,0,0,0,0.107190211665246,0,0.0629340859713443,0.0735264010712933,0.0723706283663031,0.110112869253877,0.0165704609788296,0,0,0,0.130153819233941,0,0,0,0,0.0319685144104431,1.08176044396376
GSM3379079,0,0.113953151419332,0.149944089234874,0.272977889863942,0.0510581800337338,0,0,0,0.0526114058500399,0,0.0146633586529416,0.085979097101387,0.122124989296767,0.100218436935653,0,0,0,0,0.0364694016113287,0,0,0,0,0.067604866017111,1.06682455967893
GSM3379080,0,0.0132536868903183,0.0632907067964238,0.346538490142477,0,0,0,0.0421421463922649,0.0895136312106682,0,0.00203868766305652,0.121270938181059,0.13281982210794,0.113700522943567,0,0,0,0.0283919254895697,0.0470394421826548,0,0,0,0,0.0429635148077388,1.10244921973431
GSM3379081,0,0.0605493039761489,0.122197711541823,0.36946228739098,0,0,0,0.024213361102158,0.0804104026025493,0,0.00924483783464275,0.0677889135224785,0.139981652230618,0.0839844296399262,0.024889214375705,0,0,0,0.0172778857829695,0,0,0,0,0.0687005536648577,1.07806040619956
GSM3379082,0,0.0894364172165566,0.0582162531286573,0.261843285972218,0,0,0,0,0.194516316429235,0,0.0215882012942674,0.0916283448978043,0.0509505968193903,0.110981705861314,0.0279818759450972,0,0,0,0.09285700243546,0,0,0,0,0.0802444068184284,1.07272544798133
GSM3379083,0,0.0656088761512825,0.0601209195041766,0.336409076140501,0,0,0,0.0186252669264515,0.176827994411306,0,0,0.0933712232243352,0.104605781777907,0.0858423850579991,0,0,0,0.0221716783949895,0.0364167984110525,0,0,0,0,0.0213740622875571,1.11029644986291
GSM3379084,0.00949599221271142,0.0235583142534702,0.0712746557619531,0.273816125033065,0,0,0,0.0357469024964864,0.139203295706144,0,0.0441270180312171,0.027057463081857,0.0561219488313354,0.0948411242641698,0.0257586397738967,0,0,0,0.198998520553693,0,0,0,0,0.100429559160089,1.05195704979201
GSM3379085,0.0125369491555286,0.0243673417237875,0.0619899349069173,0.380866454281163,0,0,0,0.0208263267090089,0.118049820943467,0,0.0395398616787828,0.0398376740899608,0.0762317299787757,0.107732139514546,0,0.010703609422149,0,0.00350200020545815,0.103816157390455,0,0,0,0,0.0689046358261506,1.08236733662369
GSM3379086,0,0.0189785330855825,0.129147957628575,0.37807902516709,0,0,0,0.00600889595303637,0.114103663335307,0,0.0204182909614745,0.103655337656489,0.119362445101053,0.066898750017791,0,0,0,0.019072080612194,0.0242750204814073,0,0,0,0,0.119198227299819,1.06910516830378
GSM3379087,0.00472887268412884,0.0380219600040746,0.0975104285518895,0.317939747430878,0.0500871797523931,0,0,0.00722165212384871,0.137510064925189,0,0,0.0936633755168126,0.113443196779547,0.107245651235258,0,0,0,0.0218153540874761,0.0108125169085044,0,0,0,0,0.0429233580191166,1.09635918162326
GSM3379088,0,0.0170960961496357,0.0990490853488426,0.365043242715673,0,0,0,0.0219281981023182,0.118984218194987,0,0,0.133756768913798,0.117405867501007,0.0956175713966173,0,0,0,0.0153940439756237,0.0157249077014972,0,0,0,0,0.0650014399046421,1.1013262250539
GSM3379089,0,0.093153699395625,0.0923649332510929,0.308890680914773,0.014141730426734,0,0,0.0199164108454438,0.106849953600202,0,0.0371449208277353,0.0859746045843071,0.121847687259924,0.105720010269268,0,0,0,0.0139953686248948,0,0,0,0,0,0.0893204403202647,1.0745893776385
GSM3379090,0.0502736247503464,0,0,0.384830114672742,0,0,0,0.0415611143132596,0.108013083194077,0,0.104938236130957,0.0304139077578071,0.0516265366409382,0.0759770967507201,0,0,0,0.0902285111275041,0.0621377746616477,0,0,0,0,0.199994394136833,1.03792829511276
GSM3379091,0,0.0330026646705194,0.0955617072608573,0.3402365171554,0.0571233549473632,0,0,0,0.102432678065058,0,0.043756840247428,0.104145221643811,0.118659328744618,0.0975364379826101,0,0,0,0,0.00754524928233436,0,0,0,0,0.0819946224387722,1.09357947244763
GSM3379092,0.0903954968166753,0,0.107258668549486,0.267085406127276,0,0,0,0.0221888636432747,0.0848852344706911,0,0.0781959043308188,0.0353668905109361,0.0760764100984017,0.108702823091081,0.0170353985544783,0.000926331819939907,0,0,0.111882571986942,0,0,0,0,0.0237175381150814,1.08197002873907
GSM3379093,0,0.0320282671083964,0.143400170325575,0.312315844439383,0.0225523139704058,0,0,0,0.125416421181831,0,0.0130009081253033,0.12239915776707,0.130273165416164,0.09440028888201,0,0,0,0.00421346278386129,0,0,0,0,0,0.0652706627217178,1.09023291773076
GSM3379094,0,0.0406669310107749,0.121463154537589,0.286257287560005,0.0436239498706608,0,0,0.0120043657655217,0.0829704476834721,0,0,0.131565666221745,0.117191259842019,0.104286128743687,0,0,0,0.0458153093242473,0.0141554994402787,0,0,0,0,0.0357583697967999,1.09599693893188
GSM3379095,0,0.044242661245785,0.0961891080506164,0.268811914296746,0.045623709344746,0,0,0,0.125476504675363,0,0.0657821136384572,0.0972151878694189,0.161799535839484,0.0816806786442591,0,0,0,0.013178586395125,0,0,0,0,0,0.0684715071335124,1.09009772719649
GSM3379096,0,0.0287129420863288,0.104695272484789,0.310585819517116,0.0712129437683503,0,0,0,0.113419292624593,0,0.0637028360786106,0.080702423117026,0.132334432183908,0.0946340381392777,0,0,0,0,0,0,0,0,0,0.038250276790009,1.10863997782262
GSM3379097,0,0.043140848904482,0.101391154297053,0.38824447581287,0,0,0,0.0505364722907951,0.130656103711257,0,0.0103434052043985,0.0604410183768087,0.10607807581293,0.0759951196279821,0,0,0,0.015323433933747,0.0178498920276766,0,0,0,0,0.0888221599722891,1.08037901913056
GSM3379098,0.0650230000403384,0,0.00133804619913154,0.362993454180653,0,0,0,0,0.135366505983918,0,0.0513258876000242,0.0507764607733136,0.0894460544617762,0.106834543358106,0,0.00411126758980351,0,0.0192336606620608,0.113551119150874,0,0,0,0,0.0684409851091986,1.0881752661985
GSM3379099,0,0.129162592432559,0.0592340085394352,0.302045942426008,0.0447806773638586,0,0,0.0433607421331377,0.122725162914996,0,0.0228872793719913,0.0715351299415568,0.126015400371016,0.0782530645054415,0,0,0,0,0,0,0,0,0,0.127802525806133,1.06017498618555
GSM3379100,0,0.110451006943384,0.07450753213641,0.262327581346614,0.0705208224643771,0,0,0.0484748150231477,0.123720341486509,0,0,0.0922317489680789,0.0918709892322157,0.125895162399263,0,0,0,0,0,0,0,0,0,0.0961239447807282,1.07134313389044
GSM3379101,0,0.053138880474468,0.0812594106920789,0.356346694469076,0.0111975681302504,0,0,0.0108327741107973,0.159923847882592,0,0.0134990333621975,0.0976633522980697,0.11029350679282,0.0648288911272897,0,0,0,0.0148272126248138,0.026188828035547,0,0,0,0,0.0931516119388523,1.08371581299141
GSM3379102,0,0.158790281442963,0.057742447418907,0.283659721785804,0,0,0,0,0.132400976366946,0,0.0215460045721726,0.0836751990810615,0.166498302508943,0.0887397479386854,0,0,0,0.0069473188845174,0,0,0,0,0,0.0889303922673417,1.07093387529893
GSM3379103,0.0076683263730104,0,0.0941131620962553,0.371758086521494,0.0175362853049154,0,0,0.028975548184677,0.100090000847866,0,0.0827204079291383,0.0616549923531613,0.142594059440984,0.090099445302196,0,0,0,0,0,0.00278968564630242,0,0,0,0.0795041429597051,1.09682337693903
GSM3379104,0,0.00728035720198344,0.110764085222179,0.339633239105112,0.03339558460054,0,0,0,0.136722024305771,0,0,0.136767038451349,0.1423395856899,0.0930980854231643,0,0,0,0,0,0,0,0,0,0.106738757870862,1.08191637930644
GSM3379105,0,0.0612642374085491,0.0809672705567088,0.321329828198447,0.00624915243830987,0,0,0,0.140172063838658,0,0.00207358797640634,0.127819979930493,0.136698421772133,0.106551316222873,0,0,0,0,0.0168741416574228,0,0,0,0,0.10351516242814,1.07516839079798
GSM3379106,0,0.092542680684354,0.0779423253149685,0.329742296039134,0,0,0,0,0.13710375800192,0,0.01862318965069,0.109650119676299,0.14293818323792,0.0836663831321617,0,0,0,0,0.00779106426255222,0,0,0,0,0.11901061675034,1.0680139242164
GSM3379107,0,0.0355699629615299,0.126473992314351,0.326891103069137,0,0,0,0,0.102257735378937,0,0.0441702146949835,0.0874495683619593,0.152436419753065,0.11641855958361,0,0,0,0.00326484193742913,0.00506760194499735,0,0,0,0,0.0567083601447817,1.08952909790947
GSM3379108,0,0.0811096407486072,0.112267088738062,0.297057494075984,0.0328700652990176,0,0,0,0.13340949940547,0,0,0.0747158094424334,0.122890019701471,0.10383040487406,0,0,0,0.0289112736773553,0.0129387040375391,0,0,0,0,0.0778841396503612,1.06801530823687
GSM3379109,0,0.0438308586222042,0.099997256952961,0.360950652013417,0.0147776818829843,0,0,0.0182678113426316,0.0825283242224787,0,0.036932919508142,0.0816288943026002,0.169760505332315,0.0857327891761189,0,0,0,0.00559230664414721,0,0,0,0,0,0.0966842899114794,1.0774411600133
GSM3379110,0.0274189475834923,0,0.109811669446608,0.312905236445615,0.000178189931750292,0,0,0.0324759762711342,0.170950513878931,0,0.072324924252882,0.0671523929179352,0.106791885669531,0.0746893295431263,0,0,0,0.0196404755598245,0.00566045849916966,0,0,0,0,0.0929768495924451,1.08148643683955
GSM3379111,0,0.188264612272848,0,0.211660597879996,8.0145258732637e-05,0,0,0.0361488353399545,0.105350322832911,0,0.11178638208112,0.0393203397012102,0.0411000791732914,0.113636911818902,0,0,0,0.0370403667586052,0.115611406882429,0,0,0,0,0.0495218893301442,1.08192444603686
GSM3379112,0,0.0505299693413002,0.137050422649704,0.323517828421539,0.0286233433292257,0,0,0,0.103383312522921,0,0.00462451517969439,0.105270070090022,0.128652738119688,0.0863896557491852,0,0,0,0.0221501991097485,0.00980794548697219,0,0,0,0,0.0534961218434801,1.08766536531155
GSM3379113,0,0.0265088164967094,0.117995051218805,0.35032147734215,0.0159692957954345,0,0,0.0265031191018214,0.140813633102276,0,0.0385178963395698,0.0410236758245131,0.118760355942438,0.101279796364951,0,0,0,0.0171048739842606,0.00520200848707189,0,0,0,0,0.0775946148575661,1.07890595615015
GSM3379114,0,0.135764984502901,0.080473125073493,0.284549319314066,0.0646750141317844,0,0,0,0.09318719207878,0,0.0623648294374602,0.0391903516420605,0.158783170842798,0.081012012976656,0,0,0,0,0,0,0,0,0,0.0448118615188899,1.08886135589216
GSM3379115,0,0.0446893975826581,0.132381662392252,0.4120043142976,0.0700320969995062,0,0,0,0.00973459162101855,0,0.0961721883582521,0.00438619677847224,0.0697184357677333,0.0978159163524036,0,0,0,0.0145378127030063,0.0485273871470973,0,0,0,0,0.0621378787220504,1.0907399907866
GSM3379116,0.0106075657748499,0.0492941134239776,0.0662586780637123,0.366398013227955,0,0,0,0.0577615289206872,0.100154201720082,0,0.0741220660977513,0.0384858786436921,0.0872722353041741,0.0952211689956438,0,0,0,0.0530739053199525,0,0.00135064450752251,0,0,0,0.0429049323505159,1.10529073834243
GSM3379117,0,0.0966192194566099,0.0619181736611477,0.302769815065746,0.0692484316688487,0,0,0.0278257903445789,0.147096101355235,0,0.0541350476855206,0.0722781386826885,0.108430932168472,0.0575406205695881,0,0,0,0.00213772934156443,0,0,0,0,0,0.0481447129597146,1.10922985064523
GSM3379118,0,0.00144204417986668,0.140555928930024,0.298387137063586,0,0,0,0,0.104185473216121,0,0,0.10024011257862,0.156682681246826,0.0714371161642441,0.0228409241090607,0,0,0.044300842213728,0.0599277402979241,0,0,0,0,0.0958433910745146,1.05683836770846
GSM3379119,0,0.0608518446048699,0.0565346862346321,0.314570462840221,0,0,0,0.072054047124373,0.119445507564659,0,0.0713806771052165,0.0871140395847618,0.116841380567367,0.0802315809425924,0,0,0,0.0199632680556368,0,0.00101250537566994,0,0,0,0.119856387849382,1.07588167205577
GSM3379120,0,0.119496757116398,0.0579032743094419,0.315600452262654,0.021776258280968,0,0,0.0444457669453596,0.110708045572768,0,0.0294408707116337,0.0986385834568207,0.0879209564184605,0.104755124505132,0,0,0,0,0.00931391042036409,0,0,0,0,0.0892965060818379,1.08453727287335
GSM3379121,0,0.0440013328981008,0.0919025680780677,0.337234516076577,0.0998659572637549,0,0,0.0178480502948374,0.130080573867984,0,0.0950435440647437,0.0123370806699817,0.0428207719855306,0.0914935725007326,0,0,0,0.0169620887363862,0.0204099435633039,0,0,0,0,0.073443381723443,1.09500022991235
GSM3379122,0,0.0400174104444498,0.0532443049079405,0.347344940385414,0.164552752758922,0,0,0,0.074522250038584,0,0.0368563647516281,0.0791276958416467,0.0852978073722841,0.107841629174985,0,0,0,0,0,0.0111948443241459,0,0,0,0.107503691035911,1.08944649847499
GSM3379123,0,0.0686527291781101,0.149142676417756,0.291904252798759,0,0,0,0,0.106552203580846,0,0.0248990007491085,0.10079448277124,0.138228437630116,0.0781306611310652,0,0,0,0.0121235107996016,0.0295720449433966,0,0,0,0,0.0679539962804881,1.07447215505132
GSM3379124,0.10565493228578,0,0.0718822450186831,0.255605822560597,0,0,0,0.0483118070801437,0.0502725757835248,0,0.138161554280242,0.00497358195656362,0.0563329821244979,0.113200591243632,0,0,0,0.0266336328022448,0.128970274864091,0,0,0,0,0.0475001385658629,1.07704266846107
GSM3379125,0.0490500915903285,0,0.197542482544272,0.156850766836991,0.0453072511516043,0,0,0,0.122038651070641,0,0,0.0601236503774061,0.0229503391119706,0.0849440933137191,0.12454728664456,0,0,0,0.136645387358507,0,0,0,0,0.0638021609246293,1.05893552718153
GSM3379126,0,0.013254381754604,0.0741648767706345,0.270062073105619,0.0250697366851961,0,0,0.00385839613400496,0.146312029084131,0,0.0122595704124409,0.110999547987783,0.155704814302575,0.104958956068177,0.035013842177763,0,0,0,0.0483417755170711,0,0,0,0,0.138829789708856,1.04856801372185
GSM3379127,0,0.0186994009605791,0.197597203065687,0.287999678323936,0.00839569553169983,0,0,0,0.0995250722633342,0,0,0.120540785956639,0.123126540700879,0.0798652359542305,0,0,0,0.0101116939859209,0.0541386932570952,0,0,0,0,0.0603072715205546,1.07445737540807
GSM3379128,0,0.0758350373348951,0.0890566669732955,0.292836530037902,0,0.0189892861825422,0,0,0.10954173203942,0,0,0.11506318104343,0.113374577044291,0.0734219928564517,0,0,0,0.0387841679666336,0.0730968285211389,0,0,0,0,0.00531815363257531,1.10260772368213
GSM3379129,0.0129220805053214,0.0299405707884224,0.185606862169783,0.264525233180887,0,0,0,0.00280243763678223,0.116703544822029,0,0,0.124321760695969,0.0494247414192405,0.0948871239977305,0,0,0,0,0.118865644783835,0,0,0,0,0.0488435923557237,1.07768887258271
GSM3379130,0,0.0260961098479159,0,0.132952083259688,0,0,0,0.0143820455453304,0.101158318620655,0,0.0190540154655737,0.101735472507177,0.0724966837316129,0.224341571274636,0,0,0,0.127865948582109,0.179917751165301,0,0,0,0,-0.00576789763739278,1.10223262533463
